SMILES,logP,tPSA,QED,SAS,NP,MW,NATOM
C/C=C\C(=O)SF,1.7067999999999999,17.07,0.48981219388743025,4.087354355754847,0.20979575566804284,120.14800000000001,7
CC#CCN(C(C#CC)C#CC)C#CBr,2.0402000000000005,3.24,0.5434770889118379,4.977209666646319,0.44458855786041335,262.15,15
CCOSF,1.5556,9.23,0.48224452561694414,4.22771595625286,-0.58966534946016,96.126,5
C/N=C\C,0.7069000000000001,12.36,0.3629170178992484,3.7739230464679796,0.34922551556719994,57.096000000000004,4
C/C=C/N([C@@H](N([C@@](C#C)(CC)I)N(C#CC)CC)C)CC(=C)C,4.4383,9.72,0.07877280242294953,5.418471510277982,-0.012273627224969526,427.37400000000025,23
CCCSN=O,1.8110000000000002,29.43,0.31098012012795484,3.6869295867477003,-0.24806017436576666,105.16199999999999,6
CCOI,1.3729,9.23,0.5424127931109808,3.4337845849295183,-0.42937656712719996,171.965,4
C#CC#C/C(=C(\[C@@](CN)(O)C)/C#C)/OBr,1.2468,55.480000000000004,0.5801569501238814,5.227371100965879,0.8686788235547134,268.11,15
COO[C@@](C#CC)(SCBr)CC,2.7795999999999994,18.46,0.24663497785195357,5.055346074634889,0.2773260158605999,253.16099999999994,12
C#CC1=C(C)OC=C(C)[C@@](C(=CC(CC1C)(C)C)C)(C)OI,5.951599999999998,18.46,0.29990007941220076,5.383438853669373,0.7542230777151864,414.327,22
CCOP(=N[C@@](C(=C)C(=C)C(=C)[C@H](C(=O)ON)CC)(CN(O)C)C)CN,3.8438999999999988,123.39999999999999,0.2664373900211049,5.622115539453928,0.2188689491199923,388.4490000000002,26
CNC(C#C)(C)C,1.0085000000000002,12.03,0.4728022088525636,3.4899086543973814,-0.25107697118339994,97.16099999999999,7
C#CNO[C@]([C@](SC(=C)C(=O)SC)(N=C)I)(C/C=C(\C(C(=C)C#CC)(C)C)/C)N=C,5.754099999999999,63.05,0.040297400884273825,6.06864724933228,0.39070909721611,557.5230000000001,30
C#CC/C(=C(\C(=C\C)\SC)/C#COC#C[C@H](/C=C(\NC)/C)C)/C#C,4.294899999999998,21.259999999999998,0.6071056914951609,5.381362147098726,0.30521207304706255,337.48800000000006,24
C/C=C/N([C@@H](N([C@](C#C)(I)N)N(C(/C=N/[C@H](N([C@H](C#CC)C)C)OC#COC#CN)(C)C)CC)C)CC(=C)C,4.669599999999999,95.82000000000001,0.034120386045547964,6.508923595302584,0.12006251160435642,649.6219999999998,39
C=C=P[C@@](C#C/C(=C/I)/OC#CC)(OI)CI,4.2947999999999995,18.46,0.16168616545677422,6.277880020652892,0.6309439660317177,583.8690000000001,17
FCCSN(C(=C)C(=O)C(CC)(C)C)C/N=C(\CC#CC(=O)C)/C,3.8259999999999987,49.74,0.19667915065114833,4.31879983695705,-0.0476881398485291,354.49100000000016,24
CCS/C(=C\O)/C(=C(C#C)C#C)C(=O)C(=C)CC,3.2371999999999996,37.3,0.3446441801962679,4.412502169036105,0.3404115161198834,260.35799999999995,18
CC(C)(C)C,2.0524000000000004,0.0,0.4105781835342534,1.7649982313785255,0.02210098945524,72.151,5
C=C[C@@H](CC(OC#CCSOC(C)C)(C)C)SO/C=C(/C(=C\C)/C)\CI,6.710299999999998,27.69,0.04253605018689924,5.403154977965437,0.6594514215707961,510.50300000000016,26
C/C=C\C(=C\C)\[C@](C(O)(C)C)(N(C(=C)C)C#CC)C#N,3.3584799999999997,47.26,0.4740650262546851,4.954627011107176,0.6843699718745601,272.39199999999994,20
CCC(C(Br)(C)C)(C)C,3.596099999999999,0.0,0.58754345235519,3.187441194038743,0.18487692319297777,193.128,9
CCCC(COC(=C)C(=C(N=P(O)C)C)[C@@H](C(=O)C)C)(C)C,4.776999999999999,58.89,0.3761871693785425,4.816950863721674,0.4752637052522728,329.4210000000001,22
C#C[C@@H]([C@@](SN(C(=C)CC)C/N=C(\CC#CN(/N=C(\C#CSC)/I)CC)/C)(CN(/C=C(\C(=C)/C=C(/C[C@@H](OOC#CC)C)\C)/CC)C)C)I,9.655299999999997,52.900000000000006,0.013889720537136052,6.676461307820274,0.33430487295804906,929.8169999999996,49
C=C[C@H](C(=O)C(/P=N/C)(C)C)O/C(=C\C)/[C@](C#N)(CC)O,3.23338,82.67999999999999,0.32277298587529984,5.361965357736318,0.41402130220390004,310.33400000000006,21
C#N,0.13978,23.79,0.3697970178104732,4.025844842026315,-0.645239705217,27.025999999999996,2
COC(N=C)(C)C,1.0695000000000001,21.59,0.47661982188564317,3.997695984714124,0.3491376015768858,101.149,7
CCC/C(=C\C(=O)/C(=C(\N)/C)/C(=C)C)/[C@H](C#C)C,4.0604000000000005,43.09,0.4427692803964762,4.259990403265788,0.55081739387485,245.36599999999993,18
C=CC(C)C,1.8284,0.0,0.4127372857870009,2.5733794312394114,0.98862245721354,70.13499999999999,5
CC=C(/C(=C/C(=O)C)/CC)C/C(=C/C)/C,4.214399999999999,17.07,0.37384438965181366,3.5685390359636804,1.0985754702728199,206.32899999999995,15
O=NSN([C@@H](/N=C(\CC#CN([C@](C#C)(I)N)/N=C(\C#CSC)/I)/C)Br)C#CC,4.844599999999999,86.65,0.04100772076759649,6.443198205043734,0.09993038883953213,705.183,28
NCCC(=O)N(/C(=C\C)/C(=O)N(C(=C([C@@](CN)(O)C)C#C)/C(=C\I)/SC)C)/C(=N/CI)/C(C)C,4.609999999999999,125.25,0.04416734462865303,5.21769377872699,0.2585415861411559,715.4399999999999,34
N[PH4],-0.09989999999999999,26.02,0.3579697035002976,6.8486602266417,-0.01480081736075,51.028999999999996,2
CC/C=C(\[C@](C#C)(I)N)/C#CC(=C)CC(=O)C,3.285,43.09,0.36969704112869317,4.888859862550124,0.5393160925551059,341.1920000000002,17
CC#C[C@@](C#CC=C)(CC)C,2.6153999999999993,0.0,0.49874614978102366,4.818491205625076,0.8228016190674726,146.23299999999998,11
C#CO[C@@](/C(=C\OCC#C)/C#CC)(C#C/C(=C/C)/C)P=C=CI,4.1126000000000005,18.46,0.21331880765972192,5.928550536200885,0.3500325243333565,434.21299999999997,23
CCO[C@@H]([C@@H](N(CN([C@@](/C(=C\C)/N(C#CC(C#N)(C#N)C#C)O)(C#N)C#C)C(=C)C)C#CO)C#C)N=P(C)C,2.51244,143.14,0.13208349458130786,6.783837886477389,0.12404718630641537,543.5680000000002,39
COCOC(=C)C(=C(N=P(O)C)C)[C@@H](C(=C)C)C,3.5416999999999996,51.05,0.2536387522198948,5.1756063940652925,0.6676430061709944,273.313,18
CC#CC#C[C@](C(=O)C(C)C)(C#CSF)C,2.8231,17.07,0.6857480496727534,4.8925944034105475,0.55056175791655,236.31099999999995,16
C/C=C\C(=O)SF,1.7067999999999999,17.07,0.48981219388743025,4.087354355754847,0.20979575566804284,120.14800000000001,7
CCN(C(C#CC)C#CC)C#CBr,2.0368000000000004,3.24,0.5252721758534716,4.908572057701134,0.3988976410799385,238.128,13
CCOSF,1.5556,9.23,0.48224452561694414,4.22771595625286,-0.58966534946016,96.126,5
C/N=C\C#CC,0.7103,12.36,0.30061345445066057,4.781052663670777,1.3178326277263,81.118,6
C/C=C/N([C@@H](N([C@@](C#C)(CC)I)N(C#CC)CC)C)CC(=C)C,4.4383,9.72,0.07877280242294953,5.418471510277982,-0.012273627224969526,427.37400000000025,23
O=NSCCC(=C)CC,2.7573,29.43,0.257478818105898,3.896051084148633,0.6326504557601556,145.227,9
CC#CCOI,1.3763,9.23,0.4542283762023184,4.315657471363084,0.42521948756953326,195.987,6
C#CC#C/C(=C(\[C@@](CN)(O)C)/C#C)/OBr,1.2468,55.480000000000004,0.5801569501238814,5.227371100965879,0.8686788235547134,268.11,15
CCOS[C@](C#CC)(OOC)CC,2.3786999999999994,27.69,0.21818298894565838,4.780192491257854,0.4322936879644769,204.29099999999994,13
C#C/C=C(/O/C=C(/[C@@](/C(=C\C(C#C)(C)C)/C)(OI)C)\C)\C,5.174799999999999,18.46,0.2659112108260696,5.288692845197683,0.5056316919190573,398.28400000000005,21
NOC(=O)[C@@H](C(=C)C(=C)C(=C)[C@](N=P(CBr)CN)(CN(O)C)C)CC,4.244799999999999,114.17,0.19829437363282088,5.737009541476898,0.229683063768512,437.31900000000024,25
CN[C@@](C#CC(C#N)(C#N)CC)(C#C)C,1.43556,59.61,0.6759760996402403,5.038857491498423,-0.39434021216745324,199.25699999999998,15
C#CNO[C@]([C@](SC(=C)C(=O)SC)(N=C)I)(C/C=C(\C(C(=C)C#CC)(C)C)/C)N=C,5.754099999999999,63.05,0.040297400884273825,6.06864724933228,0.39070909721611,557.5230000000001,30
CN/C(=C\[C@@H](C#COC#C/C(=C(/CCOC(=C)C(=C(N=P(O)C)C)[C@@H](C(=O)C)C)\C#C)/C(=C/C)/SC)C)/C,6.6259999999999994,80.15,0.1283233326735667,6.094794507811603,0.4056050639217315,556.7090000000001,38
CC#CN,0.6262000000000001,26.02,0.3042650362274065,4.221984584929518,0.7065806455421749,55.08,4
C=C=P[C@@](C#C/C(=C/I)/OC#CC)(OI)CI,4.2947999999999995,18.46,0.16168616545677422,6.277880020652892,0.6309439660317177,583.8690000000001,17
FCCSN(C(=C)C(=O)C(CC)(C)C)C/N=C(\CC#CC(=O)C)/F,3.733099999999999,49.74,0.19626475084415385,4.454085551242765,-0.012888566875570787,358.4540000000001,24
CCS/C(=C\O)/C(=C(C#C)C#C)C(=O)C,2.2909000000000006,37.3,0.3416848763811376,4.2766348939518455,0.07908411059788668,220.29299999999998,15
CC(C)(C)C,2.0524000000000004,0.0,0.4105781835342534,1.7649982313785255,0.02210098945524,72.151,5
C=C[C@@H](CC(OC#CCSOC(C)C)(C)C)SO/C=C(/C(=C\C)/C)\CI,6.710299999999998,27.69,0.04253605018689924,5.403154977965437,0.6594514215707961,510.50300000000016,26
C/C=C\C(=C\C)\[C@](C(O)(C)C)(N(C(=C)C)C#CC)C#N,3.3584799999999997,47.26,0.4740650262546851,4.954627011107176,0.6843699718745601,272.39199999999994,20
C/C=C(/C#C[C@](C(Br)(C)C)(CC)C)\C,4.545799999999999,0.0,0.5027242193748022,4.48600915111699,0.3953852465717715,257.2149999999999,14
CCCC(C#C)(C)C,2.4459,0.0,0.47884597184478034,3.1440544841610736,0.06607747539139996,110.19999999999997,8
C#CC([C@@](SN(C(=C)CC)C/N=C(\CC#CN(/N=C(\C#CSC)/I)C)/C)(CN(/C=C(\C(=C)/C=C(/C[C@@H](OOC#CC)C)\C)/CC)C)C)C#C,8.710999999999995,52.900000000000006,0.018924083219240585,6.517492637551439,0.3735011091490695,813.9159999999996,49
C=C[C@H](C(=O)C)O/C(=C\C)/[C@](C#N)(CC)O,1.71508,70.32000000000001,0.42255606872528517,4.775967773628089,0.6068188156140811,223.27199999999996,16
C#N,0.13978,23.79,0.3697970178104732,4.025844842026315,-0.645239705217,27.025999999999996,2
COC(N=O)(C)C,1.1353,38.66,0.4912797779191497,3.745085124985616,0.26803060828319997,103.121,7
CCC/C(=C\C(=C)/C(=C(\N)/C)/C(=C)C)/[C@H](C#C)C,5.0474999999999985,26.02,0.5445685360809153,4.434283379854417,0.5734062067823443,243.39399999999995,18
C[C@H](C(=C)CC)C=C,2.7746999999999997,0.0,0.48992387288480527,4.028816785849662,1.4338759575518374,110.19999999999999,8
CC=C(/C(=C/C(=O)C)/CC)C/C(=C/C)/C,4.214399999999999,17.07,0.37384438965181366,3.5685390359636804,1.0985754702728199,206.32899999999995,15
O=NSN([C@@H](/N=C(\CC#CN([C@](C#C)(I)N)/N=C(\C#CSC)/I)/C)Br)C#CC,4.844599999999999,86.65,0.04100772076759649,6.443198205043734,0.09993038883953213,705.183,28
NCCC(=O)N(/C(=N/CI)/C(C)C)/C(=C\C)/C(=O)N(C(=C([C@](C#CC)(CN)C)C#C)/C(=C\I)/SC)C,5.8885999999999985,105.02,0.04760725357040409,5.380148396421942,0.2029151022506472,737.4900000000004,36
N[PH4],-0.09989999999999999,26.02,0.3579697035002976,6.8486602266417,-0.01480081736075,51.028999999999996,2
CC/C=C(\[C@](C#C)(F)N)/C#CC(=C)CC(=O)C,2.8195000000000006,43.09,0.5967330129246285,4.761553918494181,0.372401911609753,233.28599999999994,17
CC#C[C@@](C#CC=C)(CC)C,2.6153999999999993,0.0,0.49874614978102366,4.818491205625076,0.8228016190674726,146.23299999999998,11
C#CO[C@](/C(=C\OCC#C)/C#CC)(P=C=CI)C,3.1628999999999996,18.46,0.24345928422218477,5.900059156251933,0.1370243315846222,370.126,18
CCO[C@@H]([C@@H](N(CN([C@@](/C(=C\C(=O)SF)/N(C#CC(C#N)(C#N)C#C)O)(C#N)C#C)C(=C)C)C#CO)C#C)N=P(C)C,2.6368399999999994,160.20999999999998,0.08383629713902037,6.897357733784214,-0.019895083386849997,607.6080000000003,42
COCOC(=C)C(=C(N=P(O)C)C)[C@@H](C(=C)C)C,3.5416999999999996,51.05,0.2536387522198948,5.1756063940652925,0.6676430061709944,273.313,18
CC#CC#C[C@](C(=O)C(C)C)(C#CSI)C,3.2885999999999997,17.07,0.5649189288078135,4.958749348465494,0.6086767975362999,344.217,16
C/C=C\C,1.5824,0.0,0.3695110694427644,3.119323046467981,0.7231334597103001,56.108000000000004,4
CCN(C(C#CC)C#CC)C#CBr,2.0368000000000004,3.24,0.5252721758534716,4.908572057701134,0.3988976410799385,238.128,13
CCOSC,1.3009,9.23,0.4746994211855041,3.5751573763712035,-0.36645265617115996,92.163,5
C/N=C\C#C[C@@](CN)(O)C,0.1004000000000001,58.61,0.3772252728480708,4.98863575120434,0.44187092322802995,140.186,10
C/C=C/N([C@@H](N([C@@](C#C)(CC)I)N(C#CC)CC)C)CC(=C)C,4.4383,9.72,0.07877280242294953,5.418471510277982,-0.012273627224969526,427.37400000000025,23
O=NSCCC(=C)CC,2.7573,29.43,0.257478818105898,3.896051084148633,0.6326504557601556,145.227,9
CC#CCOI,1.3763,9.23,0.4542283762023184,4.315657471363084,0.42521948756953326,195.987,6
C#CC#C/C(=C(/C#C)\C)/OBr,1.8567,9.23,0.4726588131275698,4.906964792530651,0.8902457061106546,209.04199999999997,11
COO[C@@](CC(/P=N/C)(C)C)(C#CC)SOCC,3.8969999999999994,40.05,0.1697654490751098,5.350501189218965,0.2420068271549889,291.35300000000007,18
C#C/C=C(/O/C=C(/[C@@](/C(=C\C(C#C)(C)C)/C)(OI)C)\C)\C,5.174799999999999,18.46,0.2659112108260696,5.288692845197683,0.5056316919190573,398.28400000000005,21
NOC(=O)[C@@H](C(=C)C(=C)C(=C)[C@](N=P(CBr)CN)(CN(O)C)C)CC,4.244799999999999,114.17,0.19829437363282088,5.737009541476898,0.229683063768512,437.31900000000024,25
CN[C@@](C#CC(C#N)(C#N)CC)(C#C)C,1.43556,59.61,0.6759760996402403,5.038857491498423,-0.39434021216745324,199.25699999999998,15
C#CNO[C@]([C@](C#C)(N=C)I)(C/C=C(\C(C(=C)C#CC)(C)C)/C)N=C,4.293299999999999,45.98,0.08486752883326609,6.067615340344696,0.494445300675488,449.33600000000035,25
CN/C(=C\[C@@H](C#COC#C/C(=C(/CCOC(=C)C(=C(N=P(O)C)C)[C@@H](C(=O)C)C)\C#C)/C(=C/C)/SC)C)/C,6.6259999999999994,80.15,0.1283233326735667,6.094794507811603,0.4056050639217315,556.7090000000001,38
CC#CN,0.6262000000000001,26.02,0.3042650362274065,4.221984584929518,0.7065806455421749,55.08,4
C=C=P[C@@](C#C/C(=C/I)/OC#CC)(OI)CI,4.2947999999999995,18.46,0.16168616545677422,6.277880020652892,0.6309439660317177,583.8690000000001,17
FCCSN(C(=C)C(=O)C(CC)(C)C)C/N=C(\CC#CC(=O)C)/F,3.733099999999999,49.74,0.19626475084415385,4.454085551242765,-0.012888566875570787,358.4540000000001,24
CCS/C(=C\O)/C(=C(/OC#C)\C#C)/C(=O)C=C,2.3886000000000007,46.53,0.3391660147823227,4.676678889532864,0.20480161593695884,248.30299999999997,17
CCC(C)(C)C,2.4425,0.0,0.4244820558666797,1.9944749269843864,-0.30821317791496666,86.17799999999998,6
CC=C(C)C,1.9725,0.0,0.38212381763757036,2.436529081589063,1.40585667571484,70.13499999999999,5
C/C=C\C(=C\C)\[C@](C(O)(C)C)(N(C(=C)C)C#CC)C#N,3.3584799999999997,47.26,0.4740650262546851,4.954627011107176,0.6843699718745601,272.39199999999994,20
CCC(=C)CC[C@@](C(Br)(C)C)(C#C/C(=C/C)/C)C,5.882199999999999,0.0,0.3376223376819855,4.4685405704898695,0.7594255113285445,311.307,18
CCCC(SC(=C)C(=O)SC)(C)C,3.701599999999999,17.07,0.6549560642557727,3.753860729029805,0.17131033693740771,218.387,13
C#CC([C@@](SN(C(=C)CC)C/N=C(\CC#CN(/N=C(\C#CSC)/I)C)/C)(CN(/C=C(\C(=C)/C=C(/C[C@@H](OOC#CC)C)\C)/CC)C)C)C#C,8.710999999999995,52.900000000000006,0.018924083219240585,6.517492637551439,0.3735011091490695,813.9159999999996,49
C=C[C@H](C(=O)C)O/C(=C\C)/[C@](C#N)(CC)O,1.71508,70.32000000000001,0.42255606872528517,4.775967773628089,0.6068188156140811,223.27199999999996,16
C#N,0.13978,23.79,0.3697970178104732,4.025844842026315,-0.645239705217,27.025999999999996,2
COC(N=O)(C)C,1.1353,38.66,0.4912797779191497,3.745085124985616,0.26803060828319997,103.121,7
CCC/C(=C\C(=C)/C(=C(\N)/C)/OSC)/[C@H](C#C)C,4.723499999999999,35.25,0.3266459121549265,4.731980362705054,0.4393730470639555,265.42199999999997,18
C[C@@H](C=C)OI,1.9274999999999998,9.23,0.486094055007667,4.652052080743982,0.7570191800707834,198.003,6
CC=C(/C(=C/C(=O)C)/C)C/C(=C/C)/C,3.824299999999999,17.07,0.3757120865358554,3.610692124153676,1.4935207181960928,192.30199999999996,14
O=NSN(C(=O)N(C(=C([C@@]([C@@H](N)C)(C#CC)C)C#C)/C(=C\I)/SC)C)C#CC,5.2543999999999995,79.0,0.13052235415028604,5.8028416107339345,0.19873078105580003,530.4570000000001,28
NCCC(=O)N(/C(=N/CI)/C(C)C)/C(=C\C)/[C@@H](/N=C(\CC#CN([C@](C#C)(I)N)/N=C(\C#CSC)/I)/C)Br,6.5032000000000005,112.67,0.03650193730223487,6.16269466308554,0.1500292062647649,926.243,37
N[PH4],-0.09989999999999999,26.02,0.3579697035002976,6.8486602266417,-0.01480081736075,51.028999999999996,2
CC/C=C(\[C@](C#C)(F)N)/C#CC(=C)CC(=O)C,2.8195000000000006,43.09,0.5967330129246285,4.761553918494181,0.372401911609753,233.28599999999994,17
CCC(C#CC)(C#CC)C,2.4493,0.0,0.4831237137719945,4.208507236497999,0.24005058476041996,134.22199999999998,10
C#CO[C@](/C(=C\OCC#C)/C#CC)(P=C=CC)C,2.7902999999999993,18.46,0.32658502350660246,5.769916613080818,0.21991453712451112,258.25699999999995,18
CCO[C@@H]([C@@H](N(CN([C@@](/C(=C\C(=O)SF)/N(C#CC(C#N)(C#N)C#C)O)(C#N)C#C)C(=C)C)C#CO)C#C)N=P(C)C,2.6368399999999994,160.20999999999998,0.08383629713902037,6.897357733784214,-0.019895083386849997,607.6080000000003,42
COCOC(=C)C(=C(N=P(O)C)C)[C@@H](C(=C)C)/P=N/C,4.033799999999999,63.41,0.24149731197663402,5.784757355180793,0.5298608806552499,318.294,20
C=C[C@@H](CC(OC#CCSOC(C)C)(C)C)SO/C=C(/C#CC#C[C@](C(=O)C(C)C)(C#CSI)C)\CI,8.026399999999995,44.760000000000005,0.035690407962086945,6.1367626819238446,0.39625237241596756,784.5850000000003,37
C/C=C\C,1.5824,0.0,0.3695110694427644,3.119323046467981,0.7231334597103001,56.108000000000004,4
ICN(C(C#CC)C#CC)C#CBr,2.4094,3.24,0.2431728403429887,5.252146563195639,0.5449834373114,349.997,13
CCC(=C)C,1.9725,0.0,0.4136396804400309,2.477085724945706,0.45293015422323996,70.13499999999999,5
C[C@@](C#C/C=N\C)(CCI)O,1.2665000000000002,32.59,0.3465694765068494,5.007696510664864,0.4789687515351636,265.094,11
C/C=C/N([C@@H](N([C@](C#C)(CC)I)N(C#CC)CC)C)CC(=C)C,4.4383,9.72,0.07877280242294953,5.418471510277982,-0.012273627224969526,427.37400000000025,23
CCSN=O,1.4209,29.43,0.37966400479635315,4.198990512465878,-0.34130589815592,91.13499999999999,5
CC#CCC(=C)CC,2.3659999999999997,0.0,0.37605899281686334,3.657433605040194,0.9891211989668999,108.184,8
COBr,0.9427,9.23,0.4515713947031062,3.3795262694042147,0.12207243651773336,110.93799999999999,3
CCOS[C@](CC(C)(C)C)(C#CC)OOC,3.4048999999999987,27.69,0.23593017891398724,4.515814183630328,0.09787382873813749,246.37199999999996,16
C#C/C=C(/O/C=C(/[C@@](/C(=C\[C@@](/C(=C\C)/[C@](C#N)(CC)O)(C#C)C)/C)(OI)C)\C)\C,5.765879999999998,62.480000000000004,0.1416663068393371,5.909755986436866,0.4606680256110414,507.4120000000001,29
NOC(=O)[C@@H](C(=C)C(=C)C(=C)[C@](N=P(CBr)CN)(CN(O)C)C)CC,4.244799999999999,114.17,0.19829437363282088,5.737009541476898,0.229683063768512,437.31900000000024,25
CN[C@@](C#CC(C#N)(C#N)CC)(C#C)C,1.43556,59.61,0.6759760996402403,5.038857491498423,-0.39434021216745324,199.25699999999998,15
C#CNO[C@]([C@](N=C)(I)C)(C/C=C(\C(C(=C)C#CC)(C)C)/C)N=C,4.68,45.98,0.08519761556953756,5.924259007795406,0.5330727238137166,439.34100000000035,24
CCS/C(=C(/C(=C/C)/SC)\C#COC#C[C@H](/C=C(\NC)/C)C)/CCOC(=C)C(=C(N=P(O)C)C)[C@@H](C(=O)C)C,7.7034,80.15,0.09473543768150013,6.015347639737572,0.3045314380683025,592.8080000000002,39
CC=C=PC#CN,1.4872,26.02,0.2788901633994138,6.149484315269018,0.32651156422681427,111.084,7
N[C@](C#C)(OI)I,1.734,35.25,0.25727484776525755,5.6324307298416265,-0.1357729267406429,322.871,7
FCCSN(C(=C)C(=O)C(CC)(C)C)C/N=C(\CC#CC(=O)C)/F,3.733099999999999,49.74,0.19626475084415385,4.454085551242765,-0.012888566875570787,358.4540000000001,24
CCS/C(=C\O)/C(=C(/OC#C)\C#C)/C(=O)C=C,2.3886000000000007,46.53,0.3391660147823227,4.676678889532864,0.20480161593695884,248.30299999999997,17
CC(C)(C)C,2.0524000000000004,0.0,0.4105781835342534,1.7649982313785255,0.02210098945524,72.151,5
CC=C(C)C,1.9725,0.0,0.38212381763757036,2.436529081589063,1.40585667571484,70.13499999999999,5
C/C=C\C(=C\C)\[C@](C(O)(C)C)(N(C(=C)C)C#CC)C#N,3.3584799999999997,47.26,0.4740650262546851,4.954627011107176,0.6843699718745601,272.39199999999994,20
CCC(=C)CC[C@@](C(Br)(C)C)(C#C/C(=C/C)/C)C,5.882199999999999,0.0,0.3376223376819855,4.4685405704898695,0.7594255113285445,311.307,18
CCCC(SC(=C)C(=O)SC)(C)C,3.701599999999999,17.07,0.6549560642557727,3.753860729029805,0.17131033693740771,218.387,13
C#CC([C@@](SN(C(=C)CC)C/N=C(/CC#CN(/N=C(\C#CSC)/I)C)\C)(CN(/C=C(\C(=C)/C=C(/C[C@@H](OOC#CC)C)\C)/CC)C)C)C#C,8.710999999999995,52.900000000000006,0.018924083219240585,6.517492637551439,0.3735011091490695,813.9159999999996,49
C=C[C@H](C(=O)C)O/C(=C\C)/[C@](C#N)(CC)O,1.71508,70.32000000000001,0.42255606872528517,4.775967773628089,0.6068188156140811,223.27199999999996,16
C#N,0.13978,23.79,0.3697970178104732,4.025844842026315,-0.645239705217,27.025999999999996,2
CC[C@](N=O)(OC)C,1.5253999999999996,38.66,0.5255360094610882,4.146301401234279,0.1780003913333,117.14799999999998,8
CSO/C(=C(/N)\C)/C(=C)/C=C(/[C@H](C#C)C)\CC,4.3334,35.25,0.3387043643541509,4.85897419821446,0.5486893391222472,251.39499999999998,17
C[C@@H](C=C)OI,1.9274999999999998,9.23,0.486094055007667,4.652052080743982,0.7570191800707834,198.003,6
CC=C(/C(=C/C(=O)C)/C)C/C(=C/C)/C,3.824299999999999,17.07,0.3757120865358554,3.610692124153676,1.4935207181960928,192.30199999999996,14
O=NSN(C(=O)N(C(=C([C@@]([C@@H](N)C)(C#CC)C)C#C)/C(=C\I)/SC)C)C#C,4.8643,79.0,0.13735302771740504,5.7805575892520595,0.1861865906512,516.4300000000002,27
NCCC(=O)N(/C(=N/CI)/C(C)C)/C(=C\C)/[C@@H](/N=C(\CC#CN([C@](C#C)(I)N)/N=C(\C#CSC)/I)/C)Br,6.5032000000000005,112.67,0.03650193730223487,6.16269466308554,0.1500292062647649,926.243,37
N[PH4],-0.09989999999999999,26.02,0.3579697035002976,6.8486602266417,-0.01480081736075,51.028999999999996,2
CC/C=C(\[C@](C(=C)C)(F)N)/C#CC(=C)CC(=O)C,3.7623999999999995,43.09,0.4620664973366142,4.627798430021642,0.4900609011508778,249.32899999999992,18
CCC(C#CC)(C#CC)C,2.4493,0.0,0.4831237137719945,4.208507236497999,0.24005058476041996,134.22199999999998,10
C#CO[C@](/C(=C\OCC#C)/C#CC)(P=C=CC)C,2.7902999999999993,18.46,0.32658502350660246,5.769916613080818,0.21991453712451112,258.25699999999995,18
CCO[C@@H]([C@@H](N(CN([C@@](/C(=C\C(=O)SF)/N(C#CC(C#N)(C#N)C#C)O)(C#N)C#C)C(=C)P=C=C)C#CO)C#C)N=P(C)C,3.1077399999999997,160.20999999999998,0.07538336280872059,7.1673407987838,-0.012588331982993174,649.5850000000003,44
COCOC(=O)C(=C(N=P(O)C)C)[C@@H](C(=C)C)/P=N/C,3.0467000000000004,80.48,0.2569502905663992,5.550730727961858,0.520691674653505,320.266,20
C=C[C@@H](CC(OC#CCSOC(C)C)(C)C)SO/C=C(/C#CC#C[C@](C(=O)C(C)C)(C#CSI)C)\CI,8.026399999999995,44.760000000000005,0.035690407962086945,6.1367626819238446,0.39625237241596756,784.5850000000003,37
C/C=C\C,1.5824,0.0,0.3695110694427644,3.119323046467981,0.7231334597103001,56.108000000000004,4
ICN(C(C#CC)C#CC)C#CBr,2.4094,3.24,0.2431728403429887,5.252146563195639,0.5449834373114,349.997,13
CCC(=C)C,1.9725,0.0,0.4136396804400309,2.477085724945706,0.45293015422323996,70.13499999999999,5
ICC[C@](SCC(=O)SC)(C#C/C=N\C)C,2.8970000000000002,29.43,0.3230827911232864,5.110390723369658,-0.2691082765618811,369.29300000000006,16
CCCN(N([C@](C#C)(CC)I)[C@H](N(CC(=C)C)/C=C/C)C)C#CC,4.8283999999999985,9.72,0.07031595271146836,5.3209633325029575,-0.08947679880888747,441.4010000000003,24
O=NC#C,0.3435,29.43,0.2899711647933753,4.930153815698749,-0.4015778591482,55.035999999999994,4
CC#CCC(=C)CC,2.3659999999999997,0.0,0.37605899281686334,3.657433605040194,0.9891211989668999,108.184,8
COBr,0.9427,9.23,0.4515713947031062,3.3795262694042147,0.12207243651773336,110.93799999999999,3
COO[C@@](CC(C)(C)C)(C#CC#C)SOCC,3.0182,27.69,0.23996313846259235,4.704308114298376,0.2951399679527177,256.36699999999996,17
C#C/C=C(/O/C=C(/[C@@](/C(=C\[C@@](/C(=C\C)/[C@](C#N)(CC)O)(C#C)C)/C)(OI)C)\C)\C,5.765879999999998,62.480000000000004,0.1416663068393371,5.909755986436866,0.4606680256110414,507.4120000000001,29
NOC(=O)[C@@H](C(=C)C(=C)C(=C)[C@](N=P(CBr)CN)(CN(O)C)C)CC,4.244799999999999,114.17,0.19829437363282088,5.737009541476898,0.229683063768512,437.31900000000024,25
CN[C@@](C#CC(C#N)(C#N)CC)(C#C)C,1.43556,59.61,0.6759760996402403,5.038857491498423,-0.39434021216745324,199.25699999999998,15
